Date,ASII.JK,BBCA.JK,BBRI.JK,BMRI.JK,EXCL.JK,ICBP.JK,INDF.JK,KLBF.JK,TLKM.JK,UNVR.JK
2024-08-23,4384.033203125,9486.34765625,4264.505859375,5767.53564453125,2051.2138671875,11205.0,6471.21923828125,1680.0516357421875,2734.613037109375,2156.496337890625
2024-08-26,4427.0146484375,9486.34765625,4388.71484375,5767.53564453125,2023.985107421875,11131.7646484375,6616.09716796875,1689.8193359375,2762.422607421875,2156.496337890625
2024-08-27,4427.0146484375,9371.5009765625,4285.20703125,5747.08349609375,2033.0614013671875,11156.1767578125,6567.8046875,1699.587158203125,2771.692626953125,2101.436767578125
2024-08-28,4319.5625,9509.31640625,4264.505859375,5910.70166015625,2033.0614013671875,11131.7646484375,6591.951171875,1684.935546875,2762.422607421875,2064.730712890625
2024-08-29,4362.54296875,9394.470703125,4243.80419921875,5808.43994140625,2023.985107421875,11131.7646484375,6567.8046875,1660.51611328125,2808.77197265625,2055.55419921875
2024-08-30,4384.033203125,9486.34765625,4264.505859375,5828.892578125,2023.985107421875,11205.0,6616.09716796875,1611.677490234375,2836.58154296875,2083.083740234375
2024-09-02,4469.9951171875,9440.408203125,4285.20703125,5890.2490234375,2060.2900390625,11229.412109375,6495.36572265625,1640.980712890625,2910.74072265625,2101.436767578125
2024-09-03,4405.5244140625,9348.53125,4285.20703125,5787.98779296875,2060.2900390625,11107.3525390625,6543.658203125,1640.980712890625,2855.121337890625,2064.730712890625
2024-09-04,4341.05322265625,9463.376953125,4223.10302734375,5869.796875,2023.985107421875,11131.7646484375,6471.21923828125,1689.8193359375,2855.121337890625,2055.55419921875
2024-09-05,4362.54296875,9417.439453125,4264.505859375,5869.796875,2141.9755859375,11375.8828125,6736.8291015625,1650.7484130859375,2799.502197265625,2037.200927734375
2024-09-06,4341.05322265625,9463.376953125,4326.6103515625,5931.1533203125,2114.746826171875,11180.587890625,6785.12158203125,1670.283935546875,2818.0419921875,2037.200927734375
2024-09-09,4319.5625,9440.408203125,4285.20703125,5931.1533203125,2042.1375732421875,11327.05859375,6688.53662109375,1699.587158203125,2808.77197265625,2009.6712646484375
2024-09-10,4319.5625,9509.31640625,4347.3125,5931.1533203125,2060.2900390625,11302.6474609375,6809.26806640625,1699.587158203125,2808.77197265625,2028.0242919921875
2024-09-11,4319.5625,9578.2255859375,4285.20703125,6033.4150390625,2060.2900390625,11302.6474609375,6760.9755859375,1680.0516357421875,2818.0419921875,2009.6712646484375
2024-09-12,4319.5625,9624.1640625,4285.20703125,5972.05810546875,2078.4423828125,11205.0,6905.853515625,1699.587158203125,2827.311767578125,2037.200927734375
2024-09-13,4362.54296875,9578.2255859375,4388.71484375,5951.60595703125,2105.670654296875,11058.529296875,6857.560546875,1665.4000244140625,2882.930908203125,2018.8477783203125
2024-09-17,4362.54296875,9647.1328125,4388.71484375,6074.3193359375,2078.4423828125,11131.7646484375,6857.560546875,1665.4000244140625,2864.391357421875,2000.4945068359375
2024-09-18,4512.9755859375,9761.9794921875,4430.11767578125,6053.8671875,2069.3662109375,11229.412109375,6833.41455078125,1709.3548583984375,2892.200927734375,2028.0242919921875
2024-09-19,4534.46630859375,10014.6435546875,4471.5205078125,6053.8671875,2087.518310546875,11424.7060546875,6833.41455078125,1689.8193359375,2910.74072265625,2018.8477783203125
2024-09-20,4491.48583984375,9899.7958984375,4450.8193359375,5972.05810546875,2069.3662109375,11717.6474609375,6905.853515625,1680.0516357421875,2920.010498046875,1991.3179931640625
2024-09-23,4491.48583984375,10060.58203125,4554.32666015625,6094.77197265625,2087.518310546875,11912.94140625,6857.560546875,1694.7032470703125,2938.55029296875,2028.0242919921875
2024-09-24,4534.46630859375,9922.765625,4575.02880859375,6074.3193359375,2078.4423828125,12132.6474609375,6930.0,1704.470947265625,2929.280517578125,2073.9072265625
2024-09-25,4491.48583984375,9968.7041015625,4409.41650390625,5890.2490234375,2096.594482421875,12157.05859375,6930.0,1699.587158203125,2957.090087890625,2110.61328125
2024-09-26,4512.9755859375,9830.888671875,4181.7001953125,5869.796875,2132.8994140625,12474.412109375,6978.29248046875,1699.587158203125,2938.55029296875,2110.61328125
2024-09-27,4384.033203125,9784.94921875,4223.10302734375,5767.53564453125,2096.594482421875,12352.3525390625,6930.0,1694.7032470703125,2827.311767578125,2083.083740234375
2024-09-30,4341.05322265625,9486.34765625,4098.89453125,5665.27392578125,2078.4423828125,12035.0,6809.26806640625,1684.935546875,2771.692626953125,2028.0242919921875
2024-10-01,4448.50439453125,9693.072265625,4202.4013671875,5767.53564453125,2051.2138671875,12157.05859375,6930.0,1699.587158203125,2799.502197265625,2028.0242919921875
2024-10-02,4427.0146484375,9647.1328125,4090.613525390625,5706.1787109375,1996.7568359375,11912.94140625,6833.41455078125,1684.935546875,2706.803466796875,1991.3179931640625
2024-10-03,4512.9755859375,9601.1943359375,4074.05224609375,5767.53564453125,2051.2138671875,11717.6474609375,6857.560546875,1699.587158203125,2678.993896484375,2009.6712646484375
2024-10-04,4427.0146484375,9624.1640625,4024.368896484375,5685.72705078125,2042.1375732421875,11839.7060546875,6809.26806640625,1699.587158203125,2669.723876953125,1991.3179931640625
2024-10-07,4384.033203125,9463.376953125,3991.24609375,5624.36962890625,2051.2138671875,11717.6474609375,6688.53662109375,1689.8193359375,2688.263671875,2083.083740234375
2024-10-08,4491.48583984375,9555.255859375,4140.296875,5787.98779296875,2060.2900390625,12010.587890625,6760.9755859375,1660.51611328125,2771.692626953125,2119.7900390625
2024-10-09,4362.54296875,9578.2255859375,4082.3330078125,5685.72705078125,2087.518310546875,11790.8828125,6688.53662109375,1631.212890625,2743.8828125,2092.260498046875
2024-10-10,4405.5244140625,9647.1328125,4024.368896484375,5685.72705078125,2105.670654296875,11766.470703125,6785.12158203125,1611.677490234375,2734.613037109375,2092.260498046875
2024-10-11,4362.54296875,9532.2861328125,4057.490966796875,5685.72705078125,2096.594482421875,11961.7646484375,6760.9755859375,1680.0516357421875,2725.34326171875,2083.083740234375
2024-10-14,4321.34619140625,9647.1328125,4057.490966796875,5665.27392578125,2078.4423828125,12059.412109375,6809.26806640625,1675.167724609375,2688.263671875,2128.966796875
2024-10-15,4321.34619140625,9761.9794921875,4074.05224609375,5767.53564453125,2078.4423828125,12279.1171875,6954.14599609375,1709.3548583984375,2725.34326171875,2156.496337890625
2024-10-16,4347.64208984375,9624.1640625,4098.89453125,5726.63134765625,2087.518310546875,12205.8828125,6930.0,1689.8193359375,2780.96240234375,2239.0859375
2024-10-17,4338.876953125,9853.857421875,4123.736328125,5910.70166015625,2060.2900390625,12205.8828125,6930.0,1650.7484130859375,2818.0419921875,2174.849609375
2024-10-18,4312.58056640625,9876.826171875,4115.455078125,5869.796875,2078.4423828125,12498.8232421875,7171.46337890625,1675.167724609375,2873.6611328125,2138.143310546875
2024-10-21,4470.357421875,9807.9189453125,4132.0166015625,5890.2490234375,2087.518310546875,12205.8828125,7147.31689453125,1621.4451904296875,2873.6611328125,2138.143310546875
2024-10-22,4623.75244140625,9647.1328125,4057.490966796875,5787.98779296875,2069.3662109375,12230.2939453125,7171.46337890625,1640.980712890625,2790.232177734375,2128.966796875
2024-10-23,4645.666015625,9784.94921875,4024.368896484375,5787.98779296875,2051.2138671875,12303.529296875,7243.90234375,1636.0968017578125,2725.34326171875,2138.143310546875
2024-10-24,4623.75244140625,9830.888671875,3991.24609375,5706.1787109375,2051.2138671875,12230.2939453125,7268.04833984375,1606.7935791015625,2688.263671875,1954.611572265625
2024-10-25,4579.92578125,9876.826171875,3949.843505859375,5767.53564453125,2060.2900390625,12352.3525390625,7243.90234375,1582.374267578125,2697.533447265625,1927.08203125
2024-10-28,4601.83935546875,9739.009765625,3941.563232421875,5583.46533203125,2042.1375732421875,12352.3525390625,7268.04833984375,1592.1419677734375,2706.803466796875,1853.6693115234375
2024-10-29,4492.271484375,9647.1328125,3891.87939453125,5583.46533203125,2069.3662109375,12279.1171875,7316.34130859375,1577.4903564453125,2688.263671875,1853.6693115234375
2024-10-30,4558.01171875,9509.31640625,3900.160400390625,5522.10888671875,2051.2138671875,12157.05859375,7219.755859375,1567.72265625,2688.263671875,1798.6097412109375
2024-10-31,4470.357421875,9417.439453125,3974.685302734375,5481.2041015625,2042.1375732421875,12035.0,7340.48779296875,1577.4903564453125,2614.104736328125,1803.197998046875
2024-11-01,4448.4443359375,9578.2255859375,3891.87939453125,5440.2998046875,2042.1375732421875,11815.2939453125,7050.7314453125,1533.5355224609375,2577.025146484375,1794.021484375
2024-11-04,4492.271484375,9532.2861328125,3908.440185546875,5522.10888671875,2033.0614013671875,12035.0,7195.609375,1553.071044921875,2595.56494140625,1716.0205078125
2024-11-05,4536.0986328125,9647.1328125,3900.160400390625,5665.27392578125,2023.985107421875,12303.529296875,7606.09716796875,1562.8387451171875,2567.75537109375,1633.431396484375
2024-11-06,4426.53125,9601.1943359375,3809.0732421875,5358.49072265625,2014.9091796875,11864.1171875,7533.658203125,1553.071044921875,2539.945556640625,1610.4898681640625
2024-11-07,4382.7041015625,9348.53125,3767.67041015625,5256.2294921875,2005.8330078125,11790.8828125,7630.24365234375,1533.5355224609375,2558.4853515625,1592.1368408203125
2024-11-08,4347.64208984375,9256.6533203125,3742.82861328125,5174.42041015625,2005.8330078125,11815.2939453125,7437.07275390625,1504.2322998046875,2549.215576171875,1615.078125
2024-11-11,4356.40771484375,9233.68359375,3693.145263671875,5194.8720703125,1942.2998046875,11668.8232421875,7533.658203125,1474.9290771484375,2493.59619140625,1596.7249755859375
2024-11-12,4356.40771484375,9325.5625,3726.267333984375,5215.32470703125,1933.2236328125,11571.1767578125,7581.951171875,1465.161376953125,2410.16748046875,1674.7259521484375
2024-11-13,4404.61767578125,9325.5625,3792.512451171875,5256.2294921875,1951.3758544921875,11571.1767578125,7461.21923828125,1465.161376953125,2391.627685546875,1651.7845458984375
2024-11-14,4338.876953125,9279.6240234375,3726.267333984375,5215.32470703125,1960.4521484375,11180.587890625,7437.07275390625,1416.3226318359375,2345.2783203125,1624.2547607421875
2024-11-15,4330.111328125,9348.53125,3701.42578125,5194.8720703125,1942.2998046875,11400.2939453125,7461.21923828125,1387.0194091796875,2354.548095703125,1693.0791015625
2024-11-18,4321.34619140625,9187.74609375,3602.05859375,5174.42041015625,1951.3758544921875,11693.2353515625,7461.21923828125,1401.6710205078125,2400.8974609375,1670.1376953125
2024-11-19,4356.40771484375,9118.837890625,3610.3388671875,5113.0634765625,1978.6043701171875,11620.0,7533.658203125,1391.9031982421875,2577.025146484375,1656.372802734375
2024-11-20,4382.7041015625,9256.6533203125,3585.49755859375,5092.61181640625,1969.5281982421875,11522.3525390625,7533.658203125,1430.9742431640625,2484.326416015625,1656.372802734375
2024-11-21,4286.28466796875,9095.06640625,3519.25244140625,5031.25439453125,2005.8330078125,11522.3525390625,7364.6337890625,1416.3226318359375,2567.75537109375,1596.7249755859375
2024-11-22,4303.81494140625,9095.06640625,3643.461669921875,5113.0634765625,1978.6043701171875,11717.6474609375,7219.755859375,1435.858154296875,2549.215576171875,1647.1962890625
2024-11-25,4536.0986328125,9395.1572265625,3701.42578125,5378.94287109375,1987.6805419921875,11668.8232421875,7340.48779296875,1465.161376953125,2539.945556640625,1757.3153076171875
2024-11-26,4514.18505859375,9233.5703125,3643.461669921875,5235.77685546875,1978.6043701171875,11693.2353515625,7388.7802734375,1445.6258544921875,2512.135986328125,1716.0205078125
2024-11-28,4492.271484375,9233.5703125,3585.49755859375,5276.681640625,1978.6043701171875,11620.0,7388.7802734375,1460.2774658203125,2521.406005859375,1729.785400390625
2024-11-29,4470.357421875,9233.5703125,3519.25244140625,5031.25439453125,2014.9091796875,11620.0,7292.19482421875,1465.161376953125,2512.135986328125,1711.4322509765625
2024-12-02,4330.111328125,9002.73046875,3453.0078125,4908.541015625,2023.985107421875,11571.1767578125,7292.19482421875,1440.741943359375,2484.326416015625,1720.60888671875
2024-12-03,4492.271484375,9418.2421875,3510.97216796875,5133.51611328125,2033.0614013671875,11644.412109375,7509.51220703125,1445.6258544921875,2614.104736328125,1720.60888671875
2024-12-04,4579.92578125,9418.2421875,3602.05859375,5215.32470703125,2023.985107421875,11522.3525390625,7581.951171875,1450.509765625,2632.64453125,1752.7269287109375
2024-12-05,4558.01171875,9464.4091796875,3527.533203125,5031.25439453125,2042.1375732421875,11620.0,7606.09716796875,1470.045166015625,2567.75537109375,1758.3536376953125
2024-12-06,4514.18505859375,9302.8212890625,3568.93603515625,5092.61181640625,2096.594482421875,11546.7646484375,7654.39013671875,1430.9742431640625,2558.4853515625,1753.6646728515625
2024-12-09,4579.92578125,9556.7451171875,3635.18115234375,5215.32470703125,2087.518310546875,11497.94140625,7920.0,1450.509765625,2539.945556640625,1777.109375
2024-12-10,4579.92578125,9556.7451171875,3610.3388671875,5153.9677734375,2078.4423828125,11449.1171875,7871.70703125,1470.045166015625,2567.75537109375,1875.5771484375
2024-12-11,4601.83935546875,9625.9970703125,3626.900390625,5153.9677734375,2033.0614013671875,11449.1171875,7920.0,1470.045166015625,2651.18408203125,1823.998779296875
2024-12-12,4470.357421875,9395.1572265625,3527.533203125,5010.80224609375,2051.2138671875,11327.05859375,7920.0,1421.20654296875,2614.104736328125,1786.4873046875
2024-12-13,4492.271484375,9279.7373046875,3453.0078125,4928.99267578125,2060.2900390625,11571.1767578125,7895.853515625,1411.438720703125,2586.294921875,1753.6646728515625
2024-12-16,4492.271484375,9325.90625,3519.25244140625,4969.8974609375,2060.2900390625,11522.3525390625,7847.560546875,1406.554931640625,2465.78662109375,1711.4642333984375
2024-12-17,4365.17333984375,9141.234375,3436.44677734375,4867.63671875,2069.3662109375,11253.8232421875,7775.12158203125,1367.48388671875,2428.707275390625,1650.5079345703125
2024-12-18,4382.7041015625,9048.8984375,3436.44677734375,4765.375,2051.2138671875,11058.529296875,7557.8046875,1347.9483642578125,2382.35791015625,1692.7083740234375
2024-12-19,4277.51904296875,8933.4794921875,3386.76318359375,4642.662109375,2033.0614013671875,10936.470703125,7388.7802734375,1289.3419189453125,2345.2783203125,1659.8857421875
2024-12-20,4268.75341796875,8910.3955078125,3361.92138671875,4642.662109375,2069.3662109375,10985.2939453125,7364.6337890625,1245.3870849609375,2363.818115234375,1641.1300048828125
2024-12-23,4338.876953125,9025.814453125,3486.13037109375,4765.375,2069.3662109375,11156.1767578125,7461.21923828125,1299.1097412109375,2456.516845703125,1673.95263671875
2024-12-24,4277.51904296875,9002.73046875,3477.849609375,4704.0185546875,2051.2138671875,11302.6474609375,7364.6337890625,1367.48388671875,2539.945556640625,1669.263671875
2024-12-27,4321.34619140625,9048.8984375,3507.794189453125,4744.9228515625,2042.1375732421875,11156.1767578125,7437.07275390625,1323.529052734375,2549.215576171875,1725.531005859375
2024-12-30,4295.05029296875,8933.4794921875,3490.68310546875,4663.1142578125,2042.1375732421875,11107.3525390625,7437.07275390625,1328.4129638671875,2512.135986328125,1767.7314453125
2025-01-02,4338.876953125,9141.234375,3601.906005859375,4785.82763671875,2042.1375732421875,10960.8828125,7219.755859375,1308.87744140625,2502.8662109375,1720.8421630859375
2025-01-03,4338.876953125,9095.06640625,3550.572509765625,4744.9228515625,2023.985107421875,11107.3525390625,7292.19482421875,1294.225830078125,2549.215576171875,1664.57470703125
2025-01-06,4259.98828125,8933.4794921875,3507.794189453125,4642.662109375,2033.0614013671875,10912.05859375,7123.17041015625,1250.27099609375,2493.59619140625,1636.4410400390625
2025-01-07,4312.58056640625,8794.9755859375,3447.9052734375,4581.3046875,2023.985107421875,10667.94140625,7195.609375,1260.0386962890625,2382.35791015625,1669.263671875
2025-01-08,4216.16162109375,8933.4794921875,3490.68310546875,4704.0185546875,2042.1375732421875,10838.8232421875,7219.755859375,1245.3870849609375,2456.516845703125,1617.685302734375
2025-01-09,4321.34619140625,9095.06640625,3447.9052734375,4704.0185546875,2023.985107421875,10765.587890625,7243.90234375,1240.5032958984375,2428.707275390625,1584.8626708984375
2025-01-10,4295.05029296875,8979.6474609375,3430.793701171875,4581.3046875,2023.985107421875,10814.412109375,7461.21923828125,1230.7354736328125,2484.326416015625,1598.9295654296875
2025-01-13,4163.568359375,8933.4794921875,3293.904541015625,4519.9482421875,2060.2900390625,10838.8232421875,7461.21923828125,1235.619384765625,2475.056640625,1612.9964599609375
2025-01-14,4163.568359375,8794.9755859375,3251.12646484375,4417.68701171875,2042.1375732421875,10497.05859375,7268.04833984375,1196.5484619140625,2428.707275390625,1636.4410400390625
2025-01-15,4330.111328125,9048.8984375,3499.23876953125,4704.0185546875,2060.2900390625,10521.470703125,7437.07275390625,1225.8516845703125,2437.97705078125,1627.063232421875
2025-01-16,4277.51904296875,9002.73046875,3559.1279296875,4806.27978515625,2060.2900390625,10667.94140625,7316.34130859375,1206.316162109375,2400.8974609375,1673.95263671875
2025-01-17,4330.111328125,9141.234375,3499.23876953125,4806.27978515625,2060.2900390625,10570.2939453125,7340.48779296875,1196.5484619140625,2465.78662109375,1678.6416015625
2025-01-20,4303.81494140625,8887.310546875,3610.46142578125,4908.541015625,2042.1375732421875,10277.3525390625,7123.17041015625,1191.66455078125,2419.437255859375,1641.1300048828125
2025-01-21,4303.81494140625,8841.1435546875,3644.683837890625,4949.44580078125,2060.2900390625,10741.1767578125,7195.609375,1211.2000732421875,2437.97705078125,1622.374267578125
2025-01-22,4347.64208984375,8864.2265625,3644.683837890625,5031.25439453125,2069.3662109375,11107.3525390625,7364.6337890625,1230.7354736328125,2530.67578125,1589.5516357421875
2025-01-23,4295.05029296875,8864.2265625,3678.90625,5051.70703125,2096.594482421875,11009.7060546875,7243.90234375,1206.316162109375,2512.135986328125,1631.7520751953125
2025-01-24,4268.75341796875,8633.3876953125,3584.79443359375,5010.80224609375,2078.4423828125,11156.1767578125,7292.19482421875,1191.66455078125,2493.59619140625,1584.8626708984375
2025-01-30,4189.865234375,8448.716796875,3524.905517578125,4990.35009765625,2060.2900390625,11302.6474609375,7364.6337890625,1206.316162109375,2447.246826171875,1547.35107421875
2025-01-31,4207.39599609375,8725.724609375,3610.46142578125,4928.99267578125,2060.2900390625,11229.412109375,7581.951171875,1235.619384765625,2465.78662109375,1528.595458984375
2025-02-03,4172.333984375,8633.3876953125,3636.128173828125,4744.9228515625,2078.4423828125,10960.8828125,7364.6337890625,1172.1290283203125,2437.97705078125,1481.7059326171875
2025-02-04,4207.39599609375,8471.80078125,3644.683837890625,4642.662109375,2078.4423828125,10838.8232421875,7437.07275390625,1220.9677734375,2447.246826171875,1467.63916015625
2025-02-05,4154.80322265625,8425.6328125,3542.016845703125,4519.9482421875,2060.2900390625,10643.529296875,7268.04833984375,1181.8968505859375,2428.707275390625,1467.63916015625
2025-02-06,3988.26025390625,8264.0458984375,3396.57177734375,4172.259765625,2078.4423828125,10692.3525390625,7268.04833984375,1269.8065185546875,2373.087890625,1416.060791015625
2025-02-07,4075.914306640625,8633.3876953125,3447.9052734375,4213.16455078125,2078.4423828125,11107.3525390625,7388.7802734375,1235.619384765625,2400.8974609375,1336.3487548828125
2025-02-10,4005.79150390625,8448.716796875,3396.57177734375,4090.450927734375,2069.3662109375,11009.7060546875,7509.51220703125,1289.3419189453125,2261.849365234375,1411.371826171875
2025-02-11,4040.85302734375,8379.46484375,3430.793701171875,3992.280029296875,2060.2900390625,10960.8828125,7437.07275390625,1220.9677734375,2150.61083984375,1336.3487548828125
2025-02-12,4067.14892578125,8448.716796875,3447.9052734375,4041.365478515625,2060.2900390625,10887.6474609375,7533.658203125,1255.1549072265625,2298.928955078125,1289.4593505859375
2025-02-13,4084.6796875,8310.2138671875,3413.6826171875,4110.90283203125,2069.3662109375,10960.8828125,7533.658203125,1260.0386962890625,2243.3095703125,1326.9708251953125
2025-02-14,4102.2109375,8287.1298828125,3302.4599609375,4192.7119140625,2069.3662109375,11253.8232421875,7485.36572265625,1260.0386962890625,2345.2783203125,1373.8602294921875
2025-02-17,4154.80322265625,8610.3037109375,3447.9052734375,4438.13916015625,2060.2900390625,11229.412109375,7557.8046875,1255.1549072265625,2456.516845703125,1350.4156494140625
2025-02-18,4207.39599609375,8587.220703125,3550.572509765625,4458.59130859375,2060.2900390625,11253.8232421875,7581.951171875,1264.922607421875,2484.326416015625,1359.79345703125
2025-02-19,4119.74169921875,8264.0458984375,3439.349609375,4233.61669921875,2051.2138671875,11375.8828125,7726.8291015625,1206.316162109375,2475.056640625,1289.4593505859375
2025-02-20,4137.27294921875,8310.2138671875,3345.238037109375,4213.16455078125,2060.2900390625,11278.2353515625,7702.6826171875,1181.8968505859375,2475.056640625,1266.0145263671875
2025-02-21,4163.568359375,8310.2138671875,3328.126708984375,4151.80712890625,2042.1375732421875,11229.412109375,7437.07275390625,1191.66455078125,2456.516845703125,1209.747314453125
2025-02-24,4119.74169921875,8240.9609375,3353.79345703125,4110.90283203125,2051.2138671875,11595.587890625,7630.24365234375,1181.8968505859375,2410.16748046875,1186.302490234375
2025-02-25,3997.026123046875,8148.62548828125,3251.12646484375,3984.098876953125,2033.0614013671875,11058.529296875,7557.8046875,1133.05810546875,2280.38916015625,1078.456787109375
2025-02-26,4014.556884765625,8102.45703125,3268.237548828125,4025.003662109375,2033.0614013671875,10252.94140625,7461.21923828125,1157.4774169921875,2336.00830078125,1125.3463134765625
2025-02-27,4023.322265625,7871.6181640625,3105.681396484375,3812.300048828125,2033.0614013671875,10155.2939453125,7340.48779296875,1113.5225830078125,2308.19873046875,1125.3463134765625
2025-02-28,3970.729736328125,7779.283203125,2874.68017578125,3763.21484375,2005.8330078125,10204.1171875,6881.70703125,1054.9161376953125,2178.420654296875,951.85546875
2025-03-03,4102.2109375,8125.54150390625,3139.90380859375,4008.641845703125,2014.9091796875,10326.1767578125,7099.0244140625,1084.2193603515625,2224.77001953125,1055.01220703125
2025-03-04,4110.9765625,8171.70947265625,3139.90380859375,3959.555908203125,2014.9091796875,10326.1767578125,7074.8779296875,1084.2193603515625,2206.230224609375,1022.1895751953125
2025-03-05,4295.05029296875,8310.2138671875,3285.3486328125,3975.918212890625,2060.2900390625,10155.2939453125,7171.46337890625,1064.683837890625,2271.119384765625,1050.3232421875
2025-03-06,4295.05029296875,8287.1298828125,3379.460205078125,3984.098876953125,2042.1375732421875,10106.470703125,7050.7314453125,1123.2904052734375,2224.77001953125,1069.0791015625
2025-03-07,4321.34619140625,8240.9609375,3259.68212890625,3959.555908203125,2042.1375732421875,10301.7646484375,7002.43896484375,1133.05810546875,2234.039794921875,1125.3463134765625
2025-03-10,4181.09912109375,8240.9609375,3216.904052734375,3853.204833984375,2060.2900390625,10350.587890625,7292.19482421875,1054.9161376953125,2215.5,1106.590576171875
2025-03-11,4207.39599609375,8240.9609375,3242.571044921875,3877.747314453125,2051.2138671875,10179.7060546875,7026.5849609375,1035.380615234375,2196.960205078125,1115.9683837890625
2025-03-12,4216.16162109375,8425.6328125,3328.126708984375,3992.280029296875,2060.2900390625,10667.94140625,7219.755859375,1045.1484375,2271.119384765625,1078.456787109375
2025-03-13,4146.03759765625,8287.1298828125,3251.12646484375,3877.747314453125,2042.1375732421875,10741.1767578125,7050.7314453125,1059.800048828125,2252.57958984375,1181.6136474609375
2025-03-14,4049.61865234375,8079.375,3208.348388671875,3877.747314453125,2051.2138671875,10497.05859375,6930.0,1025.6129150390625,2243.3095703125,1219.1251220703125
2025-03-17,4049.61865234375,7940.87060546875,3276.79296875,3828.661865234375,2060.2900390625,10692.3525390625,7026.5849609375,1035.380615234375,2243.3095703125,1280.0814208984375
2025-03-18,4075.914306640625,7663.86328125,3148.459228515625,3705.9482421875,2042.1375732421875,10570.2939453125,6833.41455078125,991.4258422851562,2243.3095703125,1275.3924560546875
2025-03-19,4110.9765625,7686.947265625,3174.1259765625,3828.661865234375,2060.2900390625,10472.6474609375,6954.14599609375,1006.0774536132812,2252.57958984375,1275.3924560546875
2025-03-20,4128.50732421875,7733.11474609375,3131.347900390625,3779.576416015625,2060.2900390625,10350.587890625,6785.12158203125,1064.683837890625,2215.5,1223.8140869140625
2025-03-21,4242.45703125,7518.966796875,3165.570556640625,3607.777587890625,2051.2138671875,10326.1767578125,6736.8291015625,1093.987060546875,2141.341064453125,1214.436279296875
2025-03-24,4110.9765625,7566.5556640625,3088.5703125,3648.681884765625,2051.2138671875,10179.7060546875,6567.8046875,1079.33544921875,2159.880859375,1172.2357177734375
2025-03-25,4075.914306640625,7661.732421875,3251.12646484375,3877.747314453125,2023.985107421875,10130.8828125,6567.8046875,1108.6387939453125,2169.150634765625,1167.5467529296875
2025-03-26,4207.39599609375,8113.82177734375,3422.23828125,4213.16455078125,2042.1375732421875,10301.7646484375,6688.53662109375,1074.45166015625,2261.849365234375,1162.85791015625
2025-03-27,4312.58056640625,8090.02734375,3465.016357421875,4254.06884765625,2069.3662109375,9935.587890625,6857.560546875,1108.6387939453125,2234.039794921875,1186.302490234375
2025-04-08,3926.902587890625,7399.99560546875,3114.23681640625,3820.481201171875,1996.7568359375,9471.7646484375,6954.14599609375,1030.496826171875,2122.80126953125,1106.590576171875
2025-04-09,4049.61865234375,7542.76123046875,3105.681396484375,3853.204833984375,2042.1375732421875,9349.7060546875,6447.07275390625,1079.33544921875,2150.61083984375,1083.145751953125
2025-04-10,4128.50732421875,7828.29150390625,3251.12646484375,4110.90283203125,2069.3662109375,9764.7060546875,6833.41455078125,1118.406494140625,2178.420654296875,1205.058349609375
2025-04-11,4128.50732421875,7875.8798828125,3285.88623046875,4172.259765625,1996.7568359375,9691.470703125,6664.39013671875,1152.5936279296875,2159.880859375,1228.5030517578125
2025-04-14,4321.34619140625,7994.85107421875,3340.198486328125,4276.87158203125,2068.248291015625,10082.05859375,6881.70703125,1211.2000732421875,2252.57958984375,1275.3924560546875
2025-04-15,4268.75341796875,8161.41064453125,3340.198486328125,4240.85595703125,2049.360107421875,10228.529296875,7050.7314453125,1167.2452392578125,2271.119384765625,1247.2589111328125
2025-04-16,4189.865234375,8066.2333984375,3303.990234375,4168.82421875,2068.248291015625,10008.8232421875,7147.31689453125,1225.8516845703125,2298.928955078125,1237.8809814453125
2025-04-17,4163.568359375,8090.02734375,3294.9384765625,4141.81298828125,2058.80419921875,10350.587890625,7050.7314453125,1172.1290283203125,2363.818115234375,1237.8809814453125
2025-04-21,4198.630859375,7899.673828125,3276.834228515625,4150.81640625,2002.139892578125,10301.7646484375,7099.0244140625,1196.5484619140625,2382.35791015625,1261.3255615234375
2025-04-22,4154.80322265625,8090.02734375,3285.88623046875,4249.85986328125,1983.2518310546875,10228.529296875,6954.14599609375,1172.1290283203125,2363.818115234375,1298.837158203125
2025-04-23,4224.92626953125,8304.17578125,3403.5625,4411.9306640625,1992.69580078125,10448.2353515625,7099.0244140625,1250.27099609375,2437.97705078125,1336.3487548828125
2025-04-24,4181.09912109375,8066.2333984375,3376.406494140625,4402.9267578125,1973.8077392578125,10741.1767578125,7002.43896484375,1235.619384765625,2437.97705078125,1401.993896484375
2025-04-25,4259.98828125,8185.20458984375,3385.45849609375,4411.9306640625,1983.2518310546875,10741.1767578125,7219.755859375,1211.2000732421875,2410.16748046875,1641.1300048828125
2025-04-28,4286.28466796875,8351.763671875,3475.978759765625,4429.9384765625,1983.2518310546875,10741.1767578125,7171.46337890625,1230.7354736328125,2373.087890625,1561.41796875
2025-04-29,4207.39599609375,8304.17578125,3485.03076171875,4447.9462890625,2011.583984375,10985.2939453125,7243.90234375,1230.7354736328125,2400.8974609375,1575.48486328125
2025-04-30,4207.39599609375,8399.3525390625,3485.03076171875,4402.9267578125,2030.4720458984375,11082.94140625,7726.8291015625,1333.2967529296875,2447.246826171875,1608.3074951171875
2025-05-02,4198.630859375,8542.1171875,3512.18701171875,4465.95458984375,2096.58056640625,10741.1767578125,7437.07275390625,1284.4581298828125,2484.326416015625,1645.8189697265625
